CSTBP1	ENSG00000270531
VGLL4	ENSG00000144560
EIF3KP2	ENSG00000233544
RN7SL216P	ENSG00000244404
RNA5SP125	ENSG00000201713
CFL1P7	ENSG00000213877
RNA5SP126	ENSG00000201962
H3P10	ENSG00000229421
RARB	ENSG00000077092
Y_RNA	ENSG00000202177
TRMT10C	ENSG00000174173
ATP13A3	ENSG00000133657
PHF5AP3	ENSG00000244730
CDHR4	ENSG00000187492
INKA1	ENSG00000185614
UBA7	ENSG00000182179
MIR5193	ENSG00000283726
TRAIP	ENSG00000183763
CAMKV	ENSG00000164076
RN7SL217P	ENSG00000264706
ACTL11P	ENSG00000234667
MON1A	ENSG00000164077
RBM6	ENSG00000004534
RBM5	ENSG00000003756
RBM5-AS1	ENSG00000281691
CD86	ENSG00000114013
CASR	ENSG00000036828
HNRNPA1P23	ENSG00000240236
CSTA	ENSG00000121552
MIX23	ENSG00000160124
FAM162A	ENSG00000114023
WDR5B	ENSG00000196981
KPNA1	ENSG00000114030
PARP9	ENSG00000138496
DTX3L	ENSG00000163840
PARP15	ENSG00000173200
EIF4BP8	ENSG00000243918
EMC3	ENSG00000125037
SRPRB	ENSG00000144867
WWP1P1	ENSG00000244153
PDLIM1P4	ENSG00000249274
DCBLD2	ENSG00000057019
RNU6-26P	ENSG00000206712
RNU6-1263P	ENSG00000207331
ST3GAL6	ENSG00000064225
FYCO1	ENSG00000163820
MICOS10P3	ENSG00000224237
RNU6-342P	ENSG00000207251
RPS20P15	ENSG00000227523
RNU1-96P	ENSG00000201033
MAGI1	ENSG00000151276
TAMM41	ENSG00000144559
ROPN1	ENSG00000065371
CFAP20DC	ENSG00000163689
CFAP92	ENSG00000114656
CCR5	ENSG00000160791
SETMAR	ENSG00000170364
DPPA4	ENSG00000121570
TCTA	ENSG00000145022
DNAJB8	ENSG00000179407
KCNMB3	ENSG00000171121
EEF1GP4	ENSG00000240138
SPTSSB	ENSG00000196542
LINC02067	ENSG00000240567
RPL23AP42	ENSG00000234851
OTOL1	ENSG00000182447
RPUSD3	ENSG00000156990
RPS3AP53	ENSG00000227578
NR2C2	ENSG00000177463
TMEM229BP1	ENSG00000237645
NLGN1-AS1	ENSG00000228213
RN7SKP234	ENSG00000252982
ANAPC15P2	ENSG00000232601
RPL8P4	ENSG00000213169
GABRR3	ENSG00000183185
OR5BM1P	ENSG00000250750
RPL39P17	ENSG00000231362
NUP210	ENSG00000132182
PRR3P1	ENSG00000223398
HDAC11	ENSG00000163517
FBLN2	ENSG00000163520
SERPINI2	ENSG00000114204
RPL17P18	ENSG00000234742
IQCG	ENSG00000114473
RNU6-858P	ENSG00000199306
RPL35A	ENSG00000182899
RNU6-621P	ENSG00000201622
RNU6-821P	ENSG00000212297
TUBB8P8	ENSG00000213113
RNU6-860P	ENSG00000222792
CICP6	ENSG00000230304
SEPTIN14P3	ENSG00000226008
LMLN	ENSG00000185621
GORASP1	ENSG00000114745
SENP5	ENSG00000119231
MELTF	ENSG00000163975
DLG1	ENSG00000075711
MIR4797	ENSG00000265850
PLSCR2	ENSG00000163746
RBISP6	ENSG00000231780
RPL31P19	ENSG00000227309
RNU7-10P	ENSG00000271841
NPEPPSP2	ENSG00000233133
PP1P	ENSG00000213383
PDCL3P3	ENSG00000214286
TBC1D5	ENSG00000131374
RNU6-670P	ENSG00000201182
EXOG	ENSG00000157036
Y_RNA	ENSG00000222883
CAP1P1	ENSG00000240809
RNU6-386P	ENSG00000199520
VDAC1P7	ENSG00000213450
RNU6-217P	ENSG00000206891
RNU6-882P	ENSG00000212327
IL17RC	ENSG00000163702
SLC6A1-AS1	ENSG00000232287
COL6A5	ENSG00000172752
DAG1	ENSG00000173402
SERBP1P3	ENSG00000242142
PRKCD	ENSG00000163932
CENPPP1	ENSG00000238267
EEF1A1P24	ENSG00000223668
SLC25A38	ENSG00000144659
MIR6822	ENSG00000284158
CSRNP1	ENSG00000144655
Metazoa_SRP	ENSG00000214305
XIRP1	ENSG00000168334
DSTNP4	ENSG00000215034
CX3CR1	ENSG00000168329
ADAD1P1	ENSG00000270367
GALNT15	ENSG00000131386
DPH3	ENSG00000154813
OXNAD1	ENSG00000154814
THAP5P2	ENSG00000270739
RPL23AP41	ENSG00000224085
SLC25A36	ENSG00000114120
RPL31P21	ENSG00000241400
PHF5AP7	ENSG00000249540
IFT122	ENSG00000163913
RNU4-56P	ENSG00000201570
RN7SL411P	ENSG00000265327
PGAM1P3	ENSG00000230274
ENTPD3	ENSG00000168032
RPL14	ENSG00000188846
ZNF619	ENSG00000177873
ZNF620	ENSG00000177842
RNU5B-2P	ENSG00000199906
RPL5P10	ENSG00000234067
EEF1GP3	ENSG00000226845
HMGN2P24	ENSG00000229072
RPS27P4	ENSG00000234287
MRPS31P1	ENSG00000275256
ULK4	ENSG00000168038
RN7SKP58	ENSG00000222942
ATP6V0E1P2	ENSG00000223513
Y_RNA	ENSG00000251986
U8	ENSG00000212145
RPL36P20	ENSG00000234270
GEMIN2P2	ENSG00000235339
RPL7AP83	ENSG00000229339
TPMTP2	ENSG00000234562
RNU4-78P	ENSG00000222872
CCK	ENSG00000187094
SALL4P6	ENSG00000231280
EIF4BP4	ENSG00000229572
LYZL4	ENSG00000157093
HNRNPKP4	ENSG00000243547
MIR8060	ENSG00000278103
RBBP4P7	ENSG00000241815
RNU6-1094P	ENSG00000199286
RPL18AP8	ENSG00000218754
RCC2P5	ENSG00000241018
CDV3P1	ENSG00000176243
EPHA6	ENSG00000080224
TPTE2P7	ENSG00000251172
CRYBG3	ENSG00000080200
RIOX2	ENSG00000170854
OR5AC1	ENSG00000213439
OR5AC2	ENSG00000196578
OR5H2	ENSG00000197938
OR5K4	ENSG00000196098
OR5K3	ENSG00000206536
UBFD1P1	ENSG00000244653
SLC6A1	ENSG00000157103
OSBPL10	ENSG00000144645
ZNF587P1	ENSG00000223965
ZNF860	ENSG00000197385
RPL21P40	ENSG00000235670
Y_RNA	ENSG00000252398
NIFKP7	ENSG00000251590
GPD1L	ENSG00000152642
RPL21P137	ENSG00000236732
RPSAP11	ENSG00000237433
SMIM11P2	ENSG00000270377
KRT18P15	ENSG00000234737
CD200R1P1	ENSG00000289742
CD200R1	ENSG00000163606
GTPBP8	ENSG00000163607
NEPRO	ENSG00000163608
VPS26AP1	ENSG00000240375
ZDHHC23	ENSG00000184307
CCDC191	ENSG00000163617
ATP5PBP8	ENSG00000270880
QTRT2	ENSG00000151576
DRD3	ENSG00000151577
TMCC1	ENSG00000172765
RNY3P13	ENSG00000202412
U6	ENSG00000283509
TRH	ENSG00000170893
RPS17P9	ENSG00000248459
VPS51P10	ENSG00000249869
OR7E129P	ENSG00000180770
OR7E21P	ENSG00000251178
EVA1CP6	ENSG00000251610
SNRPCP8	ENSG00000250580
TRPC1	ENSG00000144935
RPSA	ENSG00000168028
TNK2	ENSG00000061938
TFRC	ENSG00000072274
MLF1	ENSG00000178053
GFM1	ENSG00000168827
LXN	ENSG00000079257
TRNT1	ENSG00000072756
PSMG3P1	ENSG00000241946
TTC14	ENSG00000163728
CCDC39	ENSG00000284862
RN7SL229P	ENSG00000242811
RNF13P1	ENSG00000242068
ACTBP16	ENSG00000241473
FLYWCH1P1	ENSG00000239516
RPL32P10	ENSG00000213157
DNAJC19	ENSG00000205981
MATR3P2	ENSG00000242140
RNU6-4P	ENSG00000206932
FAUP2	ENSG00000237806
FXR1	ENSG00000114416
HHLA2	ENSG00000114455
CLDN18	ENSG00000066405
DZIP1L	ENSG00000158163
KRT8P36	ENSG00000240668
A4GNT	ENSG00000118017
DBR1	ENSG00000138231
ARMC8	ENSG00000114098
NME9	ENSG00000181322
LMCD1	ENSG00000071282
SSUH2	ENSG00000125046
CAV3	ENSG00000182533
OXTR	ENSG00000180914
TOP2B	ENSG00000077097
GOLGB1	ENSG00000173230
RN7SL145P	ENSG00000244357
LZTFL1	ENSG00000163818
Y_RNA	ENSG00000201635
TATDN2	ENSG00000157014
SEC61A1	ENSG00000058262
RAF1	ENSG00000132155
SPSB4	ENSG00000175093
BRD7P2	ENSG00000184100
SEC22A	ENSG00000121542
LRRC3B	ENSG00000179796
TMPRSS7	ENSG00000176040
CHRD	ENSG00000090539
UBE2D3P2	ENSG00000225558
RNU6-1301P	ENSG00000199594
UBE2FP1	ENSG00000224080
TCEA1P2	ENSG00000230409
RNA5SP129	ENSG00000222208
RNU6-230P	ENSG00000199327
MIR5092	ENSG00000264986
DUTP1	ENSG00000229048
DNAJB6P7	ENSG00000243508
RNU6-232P	ENSG00000252953
SATB1	ENSG00000182568
ZNF148	ENSG00000163848
IL12A	ENSG00000168811
XXYLT1	ENSG00000173950
XXYLT1-AS1	ENSG00000233303
MIR3137	ENSG00000265333
RN7SL36P	ENSG00000244314
RNU6-25P	ENSG00000206600
ACAP2	ENSG00000114331
ACAP2-IT1	ENSG00000229325
RPL31P22	ENSG00000227433
Y_RNA	ENSG00000207368
PPP1R2	ENSG00000184203
RNU6ATAC24P	ENSG00000252620
RN7SL73P	ENSG00000265882
RPL24P6	ENSG00000236844
RPL31P64	ENSG00000236425
APOD	ENSG00000189058
ARL6	ENSG00000113966
CABYRP1	ENSG00000242983
RPS15P5	ENSG00000229806
LRTM1	ENSG00000144771
LINC02017	ENSG00000243572
CACNA1D	ENSG00000157388
ARHGEF26-AS1	ENSG00000243069
NDUFS6P1	ENSG00000241905
PPP2R3A	ENSG00000073711
DONSONP1	ENSG00000227267
CRIPTOP6	ENSG00000241438
RPL31P23	ENSG00000244740
PCCB	ENSG00000114054
MSL2	ENSG00000174579
RPS27P11	ENSG00000223968
KIAA1143P2	ENSG00000232766
ERC2	ENSG00000187672
EOMES	ENSG00000163508
SLC6A20	ENSG00000163817
RN7SKP265	ENSG00000252257
LNCSRLR	ENSG00000240032
MRPS25	ENSG00000131368
MPRIPP1	ENSG00000214820
HEG1	ENSG00000173706
RNA5SP137	ENSG00000252642
GNL3	ENSG00000163938
SNORD19	ENSG00000212493
SNORD19B	ENSG00000238862
SNORD19C	ENSG00000222345
SNORD69	ENSG00000212452
GLT8D1	ENSG00000016864
SPCS1	ENSG00000114902
NEK4	ENSG00000114904
AK3P7	ENSG00000270941
AKTIPP1	ENSG00000271137
ITIH1	ENSG00000055957
ITIH4	ENSG00000055955
ITIH4-AS1	ENSG00000239799
MUSTN1	ENSG00000272573
STIMATE-MUSTN1	ENSG00000248592
STIMATE	ENSG00000213533
MIR8064	ENSG00000275789
ITIH3	ENSG00000162267
TTC21A	ENSG00000168026
OR7E55P	ENSG00000230655
EVA1CP5	ENSG00000244699
SNRPCP10	ENSG00000243794
RPS3AP15	ENSG00000244674
RN7SL767P	ENSG00000241529
USF3	ENSG00000176542
NAA50	ENSG00000121579
DBTP1	ENSG00000239280
GRAMD1C	ENSG00000178075
RPS10P4	ENSG00000240776
CTDNEP1P1	ENSG00000241889
IMPDH2	ENSG00000178035
QRICH1	ENSG00000198218
KRBOX1	ENSG00000240747
ZBTB11	ENSG00000066422
ZBTB20	ENSG00000181722
GPX1	ENSG00000233276
MTND5P15	ENSG00000231888
Y_RNA	ENSG00000201343
RNU6-681P	ENSG00000200882
ASS1P7	ENSG00000236893
RN7SKP52	ENSG00000252028
TBL1XR1	ENSG00000177565
SDHAP2	ENSG00000215837
MIR570	ENSG00000207650
SMBD1P	ENSG00000283426
MUC20	ENSG00000176945
MUC4	ENSG00000145113
NLGN1	ENSG00000169760
DTWD1P1	ENSG00000214280
RN7SKP124	ENSG00000201600
RN7SL724P	ENSG00000244692
TRMT112P5	ENSG00000250161
NMNAT3	ENSG00000163864
RPS27P12	ENSG00000241673
H1-10	ENSG00000184897
USP19	ENSG00000172046
ACP3	ENSG00000014257
G2E3P1	ENSG00000240890
NIP7P2	ENSG00000213264
RNU6ATAC29P	ENSG00000221015
IQCF3	ENSG00000229972
NFKBIZ	ENSG00000144802
FGD5P1	ENSG00000275340
FGD5P1	ENSG00000290338
SDHAP1	ENSG00000185485
OR5AC4P	ENSG00000251090
NMRAL2P	ENSG00000171658
COL6A4P1	ENSG00000230524
FRG2FP	ENSG00000232783
FAM157A	ENSG00000236438
RPL32P3	ENSG00000251474
OR7E122P	ENSG00000215160
INHCAP	ENSG00000242337
FAM86JP	ENSG00000171084
CIDECP1	ENSG00000186162
FAM86HP	ENSG00000253540
ALG1L1P	ENSG00000189366
SNHG33	ENSG00000240024
ANKRD18DP	ENSG00000226435
OR7E22P	ENSG00000179799
FAM86DP	ENSG00000244026
FAM86DP	ENSG00000291223
EMC3-AS1	ENSG00000180385
MIR5787	ENSG00000275334
SLC38A3	ENSG00000188338
RPL24	ENSG00000114391
NXPE3	ENSG00000144815
MAP4	ENSG00000047849
Y_RNA	ENSG00000212392
RNU6-1181P	ENSG00000206918
RNF7P1	ENSG00000239831
RPS8P5	ENSG00000237186
RNU6-108P	ENSG00000202428
RNU6-483P	ENSG00000206815
ARF4	ENSG00000168374
RNU6ATAC26P	ENSG00000210841
DENND6A	ENSG00000174839
ZNF502	ENSG00000196653
ZNF501	ENSG00000186446
KIAA1143	ENSG00000163807
KIF15	ENSG00000163808
MIR564	ENSG00000284498
TMEM42	ENSG00000169964
RPL12P44	ENSG00000227123
EXOSC7	ENSG00000075914
CLEC3B	ENSG00000163815
RNU5B-3P	ENSG00000252410
TGM4	ENSG00000163810
ATP2B2	ENSG00000157087
ATP2B2-IT1	ENSG00000236999
ATP2B2-IT2	ENSG00000224771
SLC6A11	ENSG00000132164
ROBO2	ENSG00000185008
ZDHHC3	ENSG00000163812
VENTXP7	ENSG00000236380
ZNF385D	ENSG00000151789
ZNF385D-AS1	ENSG00000225542
ZNF385D-AS2	ENSG00000223351
COL6A4P1	ENSG00000291281
CEP97	ENSG00000182504
RPL21P39	ENSG00000239797
LINC00882	ENSG00000242759
Y_RNA	ENSG00000200610
Y_RNA	ENSG00000200361
FCF1P3	ENSG00000239997
MTND4P16	ENSG00000241787
MTND4LP3	ENSG00000239632
MTND3P6	ENSG00000242214
MTCO3P35	ENSG00000242836
MTATP6P22	ENSG00000249580
MTND5P16	ENSG00000243658
MTND6P6	ENSG00000240034
MTCO1P35	ENSG00000250630
MTND1P16	ENSG00000239586
MTND2P14	ENSG00000240796
RNU6-1308P	ENSG00000252626
PTPN11P1	ENSG00000239455
CSP2	ENSG00000241218
CCDC54	ENSG00000138483
BBX	ENSG00000114439
CD47	ENSG00000196776
FGF12	ENSG00000114279
GOLGA4-AS1	ENSG00000270194
GOLGA4	ENSG00000144674
PRKAR2A	ENSG00000114302
PLOD2	ENSG00000152952
CCR9	ENSG00000173585
XCR1	ENSG00000173578
SACM1L	ENSG00000211456
ATP6V1A	ENSG00000114573
SLMAP	ENSG00000163681
YWHAQP10	ENSG00000223719
GRM7	ENSG00000196277
MRPS36P1	ENSG00000236152
GRM7-AS2	ENSG00000237665
POMGNT2	ENSG00000144647
IL1RAP	ENSG00000196083
RN7SKP296	ENSG00000223117
LINC02013	ENSG00000228730
CCT6P4	ENSG00000232610
EIF1B	ENSG00000114784
MTCO1P29	ENSG00000240452
MTCO2P29	ENSG00000243257
GTF2E1	ENSG00000153767
NAP1L1P3	ENSG00000213371
MIR5682	ENSG00000264477
STXBP5L	ENSG00000145087
RNU6-315P	ENSG00000199536
PRKCI	ENSG00000163558
Y_RNA	ENSG00000200118
SKIL	ENSG00000136603
CLDN11	ENSG00000013297
MIR6828	ENSG00000283474
SLC7A14	ENSG00000013293
KRT8P13	ENSG00000241416
STAB1	ENSG00000010327
NT5DC2	ENSG00000168268
UQCC5	ENSG00000168273
RNU6-856P	ENSG00000252768
RNU6ATAC16P	ENSG00000221518
PBRM1	ENSG00000163939
OGG1	ENSG00000114026
SDHAP4	ENSG00000214135
MIR922	ENSG00000284146
FYTTD1	ENSG00000122068
RUBCN	ENSG00000145016
EIF4EP3	ENSG00000244199
RPL7L1P8	ENSG00000228766
PLA2G10P1	ENSG00000243378
EIF3EP4	ENSG00000270554
DCUN1D1	ENSG00000043093
C9orf85P2	ENSG00000244346
MCCC1	ENSG00000078070
MCCC1-AS1	ENSG00000243368
LAMP3	ENSG00000078081
CAND2	ENSG00000144712
IQSEC1	ENSG00000144711
PRSS45P	ENSG00000188086
ALG1L2	ENSG00000251287
PRRT3	ENSG00000163704
SNRPB2P1	ENSG00000241804
Metazoa_SRP	ENSG00000277592
FHIT	ENSG00000189283
MTERF1P1	ENSG00000240097
MIR548BB	ENSG00000281426
PPIAP70	ENSG00000232407
TMED2P1	ENSG00000225673
PPIAP71	ENSG00000244183
U3	ENSG00000212211
FCRL4P1	ENSG00000234723
RRBP1P2	ENSG00000271235
RANP7	ENSG00000226183
SALL4P5	ENSG00000231915
RPL24P7	ENSG00000215016
Y_RNA	ENSG00000206728
C11orf98P3	ENSG00000228171
RNU6-922P	ENSG00000252562
RNU6-788P	ENSG00000212269
UBE2E1	ENSG00000170142
ARL4AP4	ENSG00000231395
NKIRAS1	ENSG00000197885
RPL15	ENSG00000174748
LINC00691	ENSG00000224074
NPM1P23	ENSG00000242109
UBE2E2	ENSG00000182247
NEK10	ENSG00000163491
Y_RNA	ENSG00000238912
RNA5SP135	ENSG00000252828
EOGT	ENSG00000163378
TMF1	ENSG00000144747
MIR3136	ENSG00000265355
UBA3	ENSG00000144744
ARL6IP5	ENSG00000144746
LMOD3	ENSG00000163380
CCDC80	ENSG00000091986
MAT2AP1	ENSG00000242308
CD200R1L	ENSG00000206531
GAP43	ENSG00000172020
PPP4R2	ENSG00000163605
EBLN2	ENSG00000255423
RNU6-557P	ENSG00000252651
RNU2-64P	ENSG00000223247
GPATCH11P1	ENSG00000182921
RNU6-1270P	ENSG00000252937
CRTAP	ENSG00000170275
SUSD5	ENSG00000173705
FBXL2	ENSG00000153558
UBP1	ENSG00000153560
RNU7-110P	ENSG00000252700
RNA5SP128	ENSG00000202175
NICN1	ENSG00000145029
MANF	ENSG00000145050
RBM15B	ENSG00000259956
DCAF1	ENSG00000145041
RAD54L2	ENSG00000164080
CACNA2D3	ENSG00000157445
EFCAB12	ENSG00000172771
RYK	ENSG00000163785
PLCXD2	ENSG00000240891
PHLDB2	ENSG00000144824
ABHD10	ENSG00000144827
TAGLN3	ENSG00000144834
GATA2	ENSG00000179348
ABI3BP	ENSG00000154175
RNU7-73P	ENSG00000239105
RPL21P135	ENSG00000235482
CTDSPL	ENSG00000144677
LPP	ENSG00000145012
FLJ42393	ENSG00000279891
MIR28	ENSG00000207651
ENOPH1P1	ENSG00000236182
MITF	ENSG00000187098
IFT80	ENSG00000068885
RPL35AP10	ENSG00000243687
SMC4	ENSG00000113810
MYD88	ENSG00000172936
FSTL1	ENSG00000163430
CDK2AP1P1	ENSG00000240774
RPL34P9	ENSG00000244441
NDUFB4	ENSG00000065518
SST	ENSG00000157005
RTP2	ENSG00000198471
BCL6	ENSG00000113916
GCSAM	ENSG00000174500
TBILA	ENSG00000261488
SLC9C1	ENSG00000172139
INAVAP1	ENSG00000244144
WDR49	ENSG00000174776
RBP1	ENSG00000114115
EEF1A1P23	ENSG00000236297
RPL39P5	ENSG00000214289
PSMD10P2	ENSG00000226652
KRT8P12	ENSG00000229320
NUP210P1	ENSG00000198284
BOLA2P2	ENSG00000271161
RPSAP31	ENSG00000234371
PDCL3P4	ENSG00000244119
MTHFD2P1	ENSG00000244681
TPM4P2	ENSG00000271943
HMGB1P5	ENSG00000132967
TMEM30CP	ENSG00000235156
LRRC78P	ENSG00000242104
CDHR18P	ENSG00000224479
PRSS46P	ENSG00000261603
PRSS43P	ENSG00000286651
PRSS44P	ENSG00000226074
PRSS42P	ENSG00000178055
NRADDP	ENSG00000236409
IQCF4P	ENSG00000224792
IQCF4P	ENSG00000293437
C3orf86P	ENSG00000225873
CYP2AB1P	ENSG00000233441
SLC66A1LP	ENSG00000174899
NUDT16L2P	ENSG00000246082
LRRC77P	ENSG00000244227
BTNL12P	ENSG00000240661
CP	ENSG00000047457
CPHL1P	ENSG00000240216
TM4SF18	ENSG00000163762
ASB14	ENSG00000239388
SLC4A7	ENSG00000033867
CLASP2	ENSG00000163539
KCNAB1	ENSG00000169282
EAF1-AS1	ENSG00000249786
BTD	ENSG00000169814
ANKRD28	ENSG00000206560
MIR563	ENSG00000207815
LRRFIP2	ENSG00000093167
PRSS46P	ENSG00000293416
MYL3	ENSG00000160808
UQCRC1	ENSG00000010256
MST1R	ENSG00000164078
SEMA3F	ENSG00000001617
TGFBR2	ENSG00000163513
KLHL25P1	ENSG00000224618
DAZL	ENSG00000092345
ZNF621	ENSG00000172888
CTNNB1	ENSG00000168036
WDR82	ENSG00000164091
OR5K2	ENSG00000231861
CLDND1	ENSG00000080822
RPL38P4	ENSG00000250562
GPR15	ENSG00000154165
CPOX	ENSG00000080819
RPL19P7	ENSG00000240827
U7	ENSG00000275108
ACTG1P13	ENSG00000241305
ARHGEF28P1	ENSG00000240572
ZMYND10-AS1	ENSG00000235058
ZMYND10	ENSG00000004838
NPRL2	ENSG00000114388
CYB561D2	ENSG00000114395
TMEM115	ENSG00000126062
CACNA2D2	ENSG00000007402
RNA5SP131	ENSG00000202322
C3orf18	ENSG00000088543
HEMK1	ENSG00000114735
CISH	ENSG00000114737
MAPKAPK3	ENSG00000114738
LINC02019	ENSG00000273356
MIR4787	ENSG00000272543
PPIAP69	ENSG00000228337
TPRA1	ENSG00000163870
MIR6825	ENSG00000275067
MIR7976	ENSG00000276083
MCM2	ENSG00000073111
TTLL3	ENSG00000214021
IQCJ-SCHIP1	ENSG00000283154
IQCJ	ENSG00000214216
SCHIP1	ENSG00000151967
MYRIP	ENSG00000170011
LRCH3	ENSG00000186001
DUBR	ENSG00000243701
LINC01990	ENSG00000273125
PDE12	ENSG00000174840
FLNB-AS1	ENSG00000244161
SSR3	ENSG00000114850
TIPARP	ENSG00000163659
PA2G4P4	ENSG00000230457
PRR23E	ENSG00000214324
Y_RNA	ENSG00000212556
PRR23E2P	ENSG00000243016
RNU6-1047P	ENSG00000201288
PRR20G	ENSG00000239620
LINC02034	ENSG00000282975
LINC02014	ENSG00000248243
COL6A4P2	ENSG00000228252
COMMD2	ENSG00000114744
ANKUB1	ENSG00000206199
RNU6-507P	ENSG00000251854
RNF13	ENSG00000082996
RNU6-720P	ENSG00000252172
NPM1P29	ENSG00000239351
PFN2	ENSG00000070087
TMEM183BP	ENSG00000224831
PPIAP73	ENSG00000182000
HNRNPA1P24	ENSG00000241947
EIF3JP2	ENSG00000240477
RPL32P9	ENSG00000241143
SERP1	ENSG00000120742
SELENOT	ENSG00000198843
SAP30P1	ENSG00000271711
ERICH6	ENSG00000163645
SNRPCP3	ENSG00000244668
SIAH2	ENSG00000181788
SIAH2-AS1	ENSG00000244265
MINDY4B	ENSG00000214237
Y_RNA	ENSG00000201800
Y_RNA	ENSG00000252965
OSBPL11	ENSG00000144909
YTHDF3P1	ENSG00000243072
OR7E130P	ENSG00000234458
OR7E93P	ENSG00000228963
OR7E53P	ENSG00000239978
OR7E97P	ENSG00000179170
VPS51P6	ENSG00000239432
SYPL1P1	ENSG00000243154
DYNLL1P5	ENSG00000242151
RPL9P15	ENSG00000240601
MME-AS1	ENSG00000240666
Y_RNA	ENSG00000222506
RNU6-348P	ENSG00000207114
MTCO1P58	ENSG00000234594
PLD1	ENSG00000075651
TMEM212	ENSG00000186329
TMEM212-IT1	ENSG00000235943
FGFR3P4	ENSG00000277241
RNU6-1120P	ENSG00000199858
SOX2	ENSG00000181449
RN7SL703P	ENSG00000266317
RNA5SP150	ENSG00000199839
PSMG3P2	ENSG00000239805
ZCCHC10P1	ENSG00000213155
AADACL2	ENSG00000197953
AADACP1	ENSG00000240602
AADAC	ENSG00000114771
SUCNR1	ENSG00000198829
TMEM14EP	ENSG00000293032
TMEM14EP	ENSG00000221962
Y_RNA	ENSG00000201217
ATP5MGP5	ENSG00000242561
P2RY1	ENSG00000169860
Y_RNA	ENSG00000200162
SRP14P5	ENSG00000271052
YEATS2-AS1	ENSG00000233885
MAP6D1	ENSG00000180834
PARL	ENSG00000175193
ABCC5-AS1	ENSG00000223882
HTR3E-AS1	ENSG00000238020
LINC01840	ENSG00000230215
EPHB3	ENSG00000182580
RN7SL447P	ENSG00000243991
HES1	ENSG00000114315
RN7SL215P	ENSG00000242201
LINC02012	ENSG00000272989
BDH1	ENSG00000161267
LINC01326	ENSG00000244321
RN7SKP298	ENSG00000251759
PSAT1P4	ENSG00000224962
CBX1P5	ENSG00000231516
BOC	ENSG00000144857
RPL4P4	ENSG00000229638
TMEM41A	ENSG00000163900
LIPH	ENSG00000163898
SENP2	ENSG00000163904
RPL34P10	ENSG00000236489
CCDC54-AS1	ENSG00000239828
TRAK1	ENSG00000182606
LSAMP	ENSG00000185565
RN7SL815P	ENSG00000243359
RNU5E-8P	ENSG00000200372
PTMAP8	ENSG00000243014
RNU6-1200P	ENSG00000206889
LINC03051	ENSG00000239268
DRG1P2	ENSG00000240393
SLC41A3	ENSG00000114544
ALDH1L1	ENSG00000144908
RNU1-30P	ENSG00000272020
RNPC3P1	ENSG00000271034
VHL	ENSG00000134086
CD96	ENSG00000153283
ATP6V0CP2	ENSG00000244142
NECTIN2P1	ENSG00000240787
ZBED2	ENSG00000177494
NT5C3AP2	ENSG00000244720
PLCXD2-AS1	ENSG00000240766
ACVR2B-AS1	ENSG00000229589
SCN5A	ENSG00000183873
THOC7-AS1	ENSG00000240549
PSMD6-AS2	ENSG00000239653
PSMD6-AS1	ENSG00000243410
SCAANT1	ENSG00000280620
THRAP3P1	ENSG00000227339
STT3B	ENSG00000163527
ATP11B	ENSG00000058063
RAB7A	ENSG00000075785
FAIM	ENSG00000158234
PPIAP72	ENSG00000174715
PIK3CB	ENSG00000051382
GAPDHP39	ENSG00000239207
RPL23AP40	ENSG00000242321
EEF1A1P25	ENSG00000241429
HMGN2P13	ENSG00000241810
KIAA1328P1	ENSG00000241671
RAP2B	ENSG00000181467
RN7SL300P	ENSG00000265813
LINC03109	ENSG00000241220
LINC02877	ENSG00000237787
RNU6-901P	ENSG00000207323
CCR4	ENSG00000183813
GLB1	ENSG00000170266
SEC13P1	ENSG00000223899
SUMO2P10	ENSG00000235424
TMPPE	ENSG00000188167
RN7SL296P	ENSG00000275090
ZDHHC19	ENSG00000163958
Y_RNA	ENSG00000222335
SLC51A	ENSG00000163959
PCYT1A	ENSG00000161217
DYNLT2B	ENSG00000213123
TM4SF19-DYNLT2B	ENSG00000273331
TM4SF19	ENSG00000145107
RNU6-910P	ENSG00000212146
UBXN7	ENSG00000163960
RNU6-1279P	ENSG00000206644
RN7SL434P	ENSG00000241868
RN7SL738P	ENSG00000243339
ZDHHC1P1	ENSG00000226345
UBXN7-AS1	ENSG00000225822
CCDC12	ENSG00000160799
LINC02000	ENSG00000243832
LINC01471	ENSG00000239921
LINC01472	ENSG00000240562
LINC01811	ENSG00000226320
PRKAR2A-AS1	ENSG00000224424
LINC01324	ENSG00000241767
KIF9-AS1	ENSG00000227398
LINC02052	ENSG00000224406
EIF2B5-DT	ENSG00000272721
HDAC11-AS1	ENSG00000244502
ZKSCAN7-AS1	ENSG00000236869
TMEM44-AS2	ENSG00000229334
LINC01213	ENSG00000244541
LINC02008	ENSG00000239440
ALDH1L1-AS2	ENSG00000246022
ALDH1L1-AS1	ENSG00000250218
PFN2-AS1	ENSG00000242791
LINC01998	ENSG00000243321
TNK2-AS1	ENSG00000224614
RASSF1-AS1	ENSG00000281358
KCNMB2-AS1	ENSG00000237978
BTNL12P	ENSG00000293512
LINC02045	ENSG00000243347
ACAD9-DT	ENSG00000287110
TPRG1-AS1	ENSG00000234076
PLS1-AS1	ENSG00000239641
SOX2-OT	ENSG00000242808
SEMA3B-AS1	ENSG00000232352
TMEM44-AS1	ENSG00000231770
LINC01487	ENSG00000241336
NUP210P1	ENSG00000293201
